40591,3.170,0.318
40592,3.180,0.319
40593,3.170,0.318
40594,3.180,0.318
40595,3.180,0.318
40596,3.180,0.318
40597,3.180,0.318
40598,3.170,0.319
40599,3.170,0.316
40600,3.170,0.318
40601,3.180,0.318
40602,3.170,0.318
40603,3.170,0.318
40604,3.170,0.318
40605,3.170,0.318
40606,3.180,0.318
40607,3.170,0.318
40608,3.180,0.317
40609,3.170,0.318
40610,3.180,0.319
40611,3.170,0.317
40612,3.170,0.318
40613,3.180,0.318
40614,3.170,0.318
40615,3.180,0.318
40616,3.170,0.316
40617,3.170,0.318
40618,3.170,0.319
40619,3.170,0.317
40620,3.170,0.317
40621,3.170,0.318
40622,3.170,0.318
40623,3.170,0.319
40624,3.180,0.318
40625,3.170,0.318
40626,3.170,0.319
40627,3.170,0.318
40628,3.170,0.318
40629,3.180,0.317
40630,3.170,0.317
40631,3.170,0.318
40632,3.170,0.318
40633,3.170,0.318
40634,3.170,0.317
40635,3.170,0.318
40636,3.170,0.318
40637,3.170,0.319
40638,3.170,0.318
40639,3.170,0.317
40640,3.170,0.317
40641,3.170,0.317
40642,3.170,0.318
40643,3.170,0.317
40644,3.170,0.319
40645,3.170,0.318
40646,3.170,0.318
40647,3.170,0.316
40648,3.170,0.318
40649,3.170,0.318
40650,3.170,0.317
40651,3.170,0.318
40652,3.170,0.318
40653,3.170,0.317
40654,3.170,0.318
40655,3.170,0.318
40656,3.170,0.318
40657,3.170,0.319
40658,3.170,0.318
40659,3.170,0.318
40660,3.170,0.317
40661,3.170,0.319
40662,3.170,0.319
40663,3.170,0.318
40664,3.170,0.318
40665,3.170,0.318
40666,3.170,0.318
40667,3.170,0.317
40668,3.170,0.318
40669,3.170,0.318
40670,3.170,0.317
40671,3.170,0.318
40672,3.170,0.318
40673,3.170,0.318
40674,3.170,0.319
40675,3.170,0.318
40676,3.170,0.318
40677,3.170,0.318
40678,3.170,0.319
40679,3.170,0.317
40680,3.170,0.318
40681,3.170,0.318
40682,3.170,0.318
40683,3.170,0.318
40684,3.170,0.318
40685,3.170,0.318
40686,3.170,0.318
40687,3.170,0.318
40688,3.180,0.319
40689,3.170,0.317
40690,3.170,0.318
40691,3.170,0.317
40692,3.170,0.318
40693,3.170,0.318
40694,3.170,0.318
40695,3.170,0.318
40696,3.170,0.317
40697,3.170,0.319
40698,3.170,0.317
40699,3.170,0.318
40700,3.170,0.318
40701,3.170,0.318
40702,3.170,0.317
40703,3.170,0.317
40704,3.170,0.319
40705,3.170,0.318
40706,3.170,0.318
40707,3.170,0.319
40708,3.170,0.319
40709,3.170,0.317
40710,3.170,0.317
40711,3.170,0.318
40712,3.170,0.317
40713,3.170,0.318
40714,3.170,0.319
40715,3.170,0.316
40716,3.170,0.318
40717,3.170,0.316
40718,3.170,0.318
40719,3.170,0.318
40720,3.170,0.318
40721,3.170,0.318
40722,3.170,0.318
40723,3.170,0.318
40724,3.170,0.318
40725,3.170,0.318
40726,3.170,0.318
40727,3.180,0.318
40728,3.170,0.317
40729,3.170,0.317
40730,3.170,0.319
40731,3.170,0.318
40732,3.170,0.318
40733,3.170,0.318
40734,3.170,0.318
40735,3.170,0.319
40736,3.170,0.317
40737,3.170,0.318
40738,3.170,0.318
40739,3.170,0.316
40740,3.170,0.319
40741,3.170,0.318
40742,3.170,0.318
40743,3.170,0.318
40744,3.170,0.317
40745,3.170,0.318
40746,3.170,0.318
40747,3.170,0.318
40748,3.170,0.318
40749,3.170,0.319
40750,3.170,0.319
40751,3.170,0.317
40752,3.170,0.319
40753,3.170,0.317
40754,3.170,0.318
40755,3.170,0.318
40756,3.170,0.317
40757,3.170,0.319
40758,3.170,0.317
40759,3.170,0.318
40760,3.170,0.317
40761,3.170,0.316
40762,3.170,0.318
40763,3.170,0.317
40764,3.170,0.318
40765,3.170,0.317
40766,3.170,0.317
40767,3.170,0.318
40768,3.170,0.318
40769,3.170,0.318
40770,3.170,0.318
40771,3.170,0.318
40772,3.170,0.318
40773,3.170,0.318
40774,3.170,0.317
40775,3.170,0.317
40776,3.170,0.318
40777,3.170,0.317
40778,3.170,0.319
40779,3.170,0.317
40780,3.170,0.319
40781,3.170,0.318
40782,3.170,0.319
40783,3.170,0.319
40784,3.170,0.318
40785,3.170,0.319
40786,3.170,0.319
40787,3.170,0.319
40788,3.170,0.319
40789,3.170,0.318
40790,3.170,0.318
40791,3.170,0.318
40792,3.170,0.319
40793,3.170,0.319
40794,3.170,0.318
40795,3.170,0.319
40796,3.170,0.318
40797,3.160,0.318
40798,3.170,0.318
40799,3.170,0.318
40800,3.160,0.317
40801,3.160,0.316
40802,3.170,0.319
40803,3.170,0.318
40804,3.170,0.318
40805,3.160,0.318
40806,3.170,0.317
40807,3.170,0.318
40808,3.170,0.317
40809,3.160,0.319
40810,3.170,0.318
40811,3.170,0.318
40812,3.170,0.318
40813,3.170,0.317
40814,3.170,0.318
40815,3.170,0.317
40816,3.170,0.318
40817,3.170,0.318
40818,3.170,0.317
40819,3.170,0.319
40820,3.170,0.318
40821,3.170,0.317
40822,3.170,0.317
40823,3.170,0.317
40824,3.170,0.317
40825,3.170,0.317
40826,3.170,0.317
40827,3.170,0.317
40828,3.170,0.317
40829,3.170,0.318
40830,3.170,0.318
40831,3.170,0.317
40832,3.170,0.319
40833,3.170,0.318
40834,3.170,0.317
40835,3.160,0.319
40836,3.170,0.317
40837,3.170,0.317
40838,3.170,0.318
40839,3.170,0.318
40840,3.160,0.318
40841,3.170,0.317
40842,3.170,0.318
40843,3.170,0.317
40844,3.170,0.316
40845,3.170,0.318
40846,3.170,0.317
40847,3.170,0.318
40848,3.170,0.318
40849,3.170,0.318
40850,3.170,0.318
40851,3.170,0.318
40852,3.170,0.317
40853,3.170,0.318
40854,3.170,0.318
40855,3.170,0.318
40856,3.170,0.317
40857,3.170,0.318
40858,3.170,0.317
40859,3.170,0.319
40860,3.170,0.318
40861,3.170,0.317
40862,3.170,0.317
40863,3.170,0.318
40864,3.170,0.318
40865,3.170,0.317
40866,3.170,0.318
40867,3.160,0.318
40868,3.170,0.318
40869,3.170,0.318
40870,3.160,0.318
40871,3.160,0.318
40872,3.170,0.319
40873,3.160,0.318
40874,3.160,0.319
40875,3.170,0.317
40876,3.170,0.317
40877,3.160,0.318
40878,3.170,0.318
40879,3.170,0.317
40880,3.170,0.319
40881,3.170,0.318
40882,3.170,0.318
40883,3.170,0.317
40884,3.170,0.318
40885,3.170,0.318
40886,3.160,0.317
40887,3.170,0.318
40888,3.170,0.318
40889,3.170,0.317
40890,3.170,0.317
40891,3.170,0.318
40892,3.170,0.317
40893,3.160,0.316
40894,3.170,0.318
40895,3.160,0.318
40896,3.170,0.318
40897,3.160,0.317
40898,3.160,0.319
40899,3.160,0.318
40900,3.170,0.317
40901,3.170,0.317
40902,3.160,0.317
40903,3.170,0.318
40904,3.170,0.318
40905,3.170,0.317
40906,3.160,0.318
40907,3.170,0.317
40908,3.170,0.318
40909,3.170,0.317
40910,3.170,0.318
40911,3.160,0.318
40912,3.160,0.317
40913,3.170,0.317
40914,3.160,0.317
40915,3.160,0.318
40916,3.170,0.317
40917,3.170,0.317
40918,3.160,0.318
40919,3.160,0.318
40920,3.170,0.318
40921,3.160,0.318
40922,3.170,0.319
40923,3.170,0.317
40924,3.160,0.317
40925,3.160,0.317
40926,3.170,0.319
40927,3.160,0.318
40928,3.170,0.318
40929,3.160,0.318
40930,3.160,0.318
40931,3.160,0.318
40932,3.160,0.318
40933,3.160,0.318
40934,3.160,0.318
40935,3.160,0.318
40936,3.160,0.318
40937,3.160,0.319
40938,3.170,0.317
40939,3.170,0.318
40940,3.160,0.318
40941,3.170,0.318
40942,3.160,0.318
40943,3.160,0.317
40944,3.160,0.318
40945,3.170,0.318
40946,3.170,0.318
40947,3.160,0.318
40948,3.170,0.319
40949,3.160,0.317
40950,3.170,0.317
40951,3.160,0.318
40952,3.160,0.317
40953,3.170,0.318
40954,3.160,0.318
40955,3.160,0.317
40956,3.160,0.318
40957,3.160,0.317
40958,3.160,0.317
40959,3.170,0.317
40960,3.170,0.317
40961,3.160,0.319
40962,3.170,0.318
40963,3.160,0.317
40964,3.160,0.318
40965,3.170,0.318
40966,3.160,0.316
40967,3.160,0.318
40968,3.170,0.317
40969,3.170,0.318
40970,3.160,0.318
40971,3.160,0.317
40972,3.160,0.318
40973,3.160,0.318
40974,3.160,0.317
40975,3.160,0.317
40976,3.160,0.317
40977,3.160,0.318
40978,3.160,0.316
40979,3.160,0.318
40980,3.160,0.318
40981,3.170,0.317
40982,3.160,0.317
40983,3.160,0.317
40984,3.160,0.318
40985,3.160,0.318
40986,3.160,0.318
40987,3.160,0.317
40988,3.170,0.318
40989,3.170,0.318
40990,3.160,0.318
40991,3.160,0.317
40992,3.160,0.318
40993,3.160,0.317
40994,3.170,0.318
40995,3.160,0.318
40996,3.170,0.318
40997,3.160,0.317
40998,3.160,0.317
40999,3.160,0.317
41000,3.160,0.317
41001,3.160,0.318
41002,3.160,0.318
41003,3.160,0.318
41004,3.160,0.317
41005,3.160,0.318
41006,3.160,0.318
41007,3.160,0.318
41008,3.160,0.317
41009,3.170,0.317
41010,3.160,0.317
41011,3.160,0.317
41012,3.160,0.318
41013,3.170,0.318
41014,3.160,0.318
41015,3.160,0.317
41016,3.160,0.318
41017,3.160,0.317
41018,3.160,0.318
41019,3.160,0.319
41020,3.160,0.319
41021,3.160,0.318
41022,3.160,0.318
41023,3.160,0.318
41024,3.160,0.319
41025,3.160,0.318
41026,3.160,0.317
41027,3.160,0.318
41028,3.160,0.317
41029,3.160,0.318
41030,3.160,0.318
41031,3.160,0.319
41032,3.160,0.317
41033,3.160,0.319
41034,3.160,0.319
41035,3.160,0.317
41036,3.160,0.319
41037,3.160,0.319
41038,3.160,0.318
41039,3.160,0.316
41040,3.160,0.316
41041,3.160,0.317
41042,3.160,0.318
41043,3.160,0.319
41044,3.160,0.318
41045,3.160,0.318
41046,3.160,0.318
41047,3.160,0.319
41048,3.160,0.318
41049,3.160,0.318
41050,3.160,0.318
41051,3.160,0.317
41052,3.160,0.319
41053,3.160,0.318
41054,3.160,0.317
41055,3.160,0.318
41056,3.160,0.318
41057,3.160,0.317
41058,3.160,0.318
41059,3.160,0.319
41060,3.160,0.317
41061,3.160,0.317
41062,3.160,0.318
41063,3.160,0.318
41064,3.160,0.318
41065,3.160,0.318
41066,3.160,0.318
41067,3.160,0.318
41068,3.160,0.317
41069,3.160,0.317
41070,3.160,0.318
41071,3.160,0.318
41072,3.160,0.319
41073,3.160,0.318
41074,3.160,0.318
41075,3.160,0.317
41076,3.160,0.319
41077,3.160,0.318
41078,3.160,0.317
41079,3.160,0.318
41080,3.160,0.318
41081,3.160,0.318
41082,3.160,0.319
41083,3.160,0.319
41084,3.160,0.316
41085,3.160,0.318
41086,3.160,0.318
41087,3.160,0.318
41088,3.150,0.319
41089,3.160,0.318
41090,3.160,0.317
41091,3.160,0.319
41092,3.160,0.317
41093,3.160,0.318
41094,3.160,0.318
41095,3.160,0.319
41096,3.160,0.318
41097,3.160,0.319
41098,3.160,0.317
41099,3.160,0.318
41100,3.160,0.317
41101,3.160,0.316
41102,3.160,0.318
41103,3.160,0.317
41104,3.160,0.318
41105,3.150,0.318
41106,3.150,0.319
41107,3.160,0.319
41108,3.160,0.317
41109,3.160,0.318
41110,3.160,0.317
41111,3.160,0.318
41112,3.160,0.319
41113,3.160,0.317
41114,3.160,0.317
41115,3.160,0.318
41116,3.160,0.318
41117,3.160,0.318
41118,3.150,0.318
41119,3.160,0.317
41120,3.160,0.318
41121,3.160,0.318
41122,3.160,0.318
41123,3.150,0.318
41124,3.160,0.318
41125,3.160,0.318
41126,3.160,0.318
41127,3.160,0.317
41128,3.160,0.318
41129,3.160,0.318
41130,3.150,0.317
41131,3.150,0.318
41132,3.150,0.317
41133,3.160,0.318
41134,3.160,0.316
41135,3.160,0.318
41136,3.160,0.316
41137,3.160,0.317
41138,3.160,0.317
41139,3.160,0.318
41140,3.150,0.318
41141,3.150,0.318
41142,3.160,0.317
41143,3.160,0.318
41144,3.150,0.319
41145,3.150,0.318
41146,3.160,0.319
41147,3.160,0.318
41148,3.160,0.318
41149,3.150,0.318
41150,3.160,0.318
41151,3.150,0.318
41152,3.150,0.319
41153,3.150,0.318
41154,3.160,0.317
41155,3.160,0.318
41156,3.150,0.317
41157,3.150,0.318
41158,3.150,0.319
41159,3.150,0.319
41160,3.150,0.317
41161,3.160,0.317
41162,3.150,0.318
41163,3.150,0.318
41164,3.150,0.318
41165,3.150,0.318
41166,3.150,0.317
41167,3.160,0.317
41168,3.150,0.319
41169,3.160,0.318
41170,3.160,0.318
41171,3.150,0.318
41172,3.160,0.318
41173,3.150,0.318
41174,3.150,0.317
41175,3.150,0.318
41176,3.150,0.318
41177,3.150,0.318
41178,3.150,0.318
41179,3.150,0.318
41180,3.160,0.317
41181,3.150,0.318
41182,3.150,0.318
41183,3.150,0.317
41184,3.150,0.317
41185,3.150,0.317
41186,3.150,0.319
41187,3.150,0.317
41188,3.150,0.318
41189,3.150,0.317
41190,3.150,0.318
41191,3.150,0.318
41192,3.150,0.319
41193,3.150,0.319
41194,3.150,0.318
41195,3.150,0.318
41196,3.160,0.317
41197,3.150,0.317
41198,3.150,0.317
41199,3.160,0.318
41200,3.150,0.318
41201,3.150,0.318
41202,3.150,0.317
41203,3.150,0.317
41204,3.150,0.316
41205,3.150,0.319
41206,3.150,0.317
41207,3.150,0.316
41208,3.160,0.317
41209,3.150,0.318
41210,3.160,0.318
41211,3.160,0.319
41212,3.150,0.318
41213,3.150,0.316
41214,3.150,0.318
41215,3.150,0.317
41216,3.150,0.319
41217,3.150,0.317
41218,3.160,0.317
41219,3.150,0.319
41220,3.150,0.318
41221,3.160,0.317
41222,3.150,0.318
41223,3.150,0.318
41224,3.150,0.318
41225,3.150,0.318
41226,3.150,0.319
41227,3.150,0.318
41228,3.150,0.317
41229,3.150,0.318
41230,3.150,0.318
41231,3.150,0.318
41232,3.150,0.317
41233,3.160,0.319
41234,3.150,0.318
41235,3.160,0.318
41236,3.150,0.317
41237,3.150,0.319
41238,3.150,0.318
41239,3.160,0.318
41240,3.160,0.318
41241,3.150,0.318
41242,3.150,0.319
41243,3.150,0.317
41244,3.150,0.318
41245,3.150,0.318
41246,3.150,0.318
41247,3.150,0.318
41248,3.160,0.318
41249,3.150,0.318
41250,3.150,0.318
41251,3.150,0.318
41252,3.150,0.318
41253,3.150,0.318
41254,3.150,0.318
41255,3.150,0.318
41256,3.150,0.317
41257,3.150,0.318
41258,3.150,0.318
41259,3.150,0.318
41260,3.150,0.317
41261,3.150,0.318
41262,3.150,0.318
41263,3.150,0.317
41264,3.150,0.318
41265,3.150,0.318
41266,3.150,0.318
41267,3.150,0.318
41268,3.150,0.317
41269,3.150,0.318
41270,3.150,0.318
41271,3.160,0.318
41272,3.150,0.318
41273,3.150,0.319
41274,3.160,0.317
41275,3.160,0.317
41276,3.150,0.316
41277,3.150,0.319
41278,3.150,0.318
41279,3.150,0.319
41280,3.150,0.318
41281,3.150,0.318
41282,3.150,0.318
41283,3.150,0.317
41284,3.150,0.318
41285,3.150,0.319
41286,3.150,0.317
41287,3.150,0.318
41288,3.150,0.318
41289,3.150,0.318
41290,3.150,0.318
41291,3.150,0.318
41292,3.150,0.318
41293,3.150,0.319
41294,3.150,0.317
41295,3.150,0.318
41296,3.150,0.318
41297,3.150,0.318
41298,3.150,0.318
41299,3.150,0.319
41300,3.150,0.318
41301,3.150,0.317
41302,3.150,0.318
41303,3.150,0.318
41304,3.150,0.317
41305,3.150,0.318
41306,3.150,0.317
41307,3.150,0.319
41308,3.150,0.316
41309,3.150,0.318
41310,3.150,0.318
41311,3.150,0.318
41312,3.150,0.318
41313,3.150,0.319
41314,3.150,0.317
41315,3.150,0.317
41316,3.150,0.318
41317,3.150,0.318
41318,3.150,0.319
41319,3.150,0.319
41320,3.150,0.318
41321,3.150,0.318
41322,3.150,0.317
41323,3.150,0.319
41324,3.160,0.319
41325,3.150,0.317
41326,3.150,0.317
41327,3.150,0.317
41328,3.150,0.318
41329,3.150,0.318
41330,3.150,0.318
41331,3.150,0.319
41332,3.150,0.319
41333,3.150,0.318
41334,3.150,0.318
41335,3.150,0.318
41336,3.150,0.318
41337,3.150,0.318
41338,3.150,0.318
41339,3.150,0.319
41340,3.150,0.318
41341,3.150,0.318
41342,3.150,0.318
41343,3.150,0.317
41344,3.150,0.318
41345,3.150,0.316
41346,3.150,0.317
41347,3.150,0.318
41348,3.150,0.319
41349,3.150,0.319
41350,3.150,0.317
41351,3.150,0.318
41352,3.150,0.319
41353,3.150,0.318
41354,3.150,0.318
41355,3.150,0.318
41356,3.150,0.317
41357,3.150,0.318
41358,3.150,0.317
41359,3.150,0.318
41360,3.150,0.318
41361,3.150,0.318
41362,3.150,0.317
41363,3.150,0.317
41364,3.150,0.318
41365,3.150,0.318
41366,3.150,0.318
41367,3.150,0.318
41368,3.150,0.319
41369,3.150,0.317
41370,3.150,0.317
41371,3.150,0.318
41372,3.150,0.318
41373,3.150,0.317
41374,3.150,0.318
41375,3.150,0.317
41376,3.150,0.318
41377,3.150,0.316
41378,3.150,0.318
41379,3.150,0.318
41380,3.150,0.317
41381,3.150,0.317
41382,3.150,0.318
41383,3.150,0.318
41384,3.150,0.318
41385,3.150,0.318
41386,3.150,0.318
41387,3.150,0.319
41388,3.150,0.319
41389,3.150,0.318
41390,3.150,0.317
41391,3.150,0.318
41392,3.150,0.318
41393,3.150,0.316
41394,3.150,0.318
41395,3.150,0.318
41396,3.150,0.317
41397,3.150,0.317
41398,3.150,0.318
41399,3.150,0.318
41400,3.150,0.318
41401,3.150,0.319
41402,3.150,0.318
41403,3.150,0.317
41404,3.150,0.318
41405,3.150,0.318
41406,3.150,0.318
41407,3.150,0.318
41408,3.150,0.318
41409,3.150,0.318
41410,3.150,0.319
41411,3.150,0.318
41412,3.150,0.318
41413,3.150,0.318
41414,3.150,0.318
41415,3.150,0.318
41416,3.150,0.317
41417,3.150,0.318
41418,3.150,0.318
41419,3.150,0.318
41420,3.150,0.318
41421,3.150,0.317
41422,3.150,0.318
41423,3.150,0.318
41424,3.150,0.319
41425,3.150,0.316
41426,3.150,0.318
41427,3.150,0.318
41428,3.150,0.318
41429,3.150,0.318
41430,3.150,0.318
41431,3.150,0.317
41432,3.150,0.317
41433,3.150,0.317
41434,3.150,0.317
41435,3.140,0.317
41436,3.150,0.319
41437,3.150,0.318
41438,3.150,0.318
41439,3.150,0.317
41440,3.150,0.318
41441,3.150,0.319
41442,3.150,0.318
41443,3.150,0.318
41444,3.150,0.318
41445,3.150,0.317
41446,3.150,0.318
41447,3.150,0.318
41448,3.150,0.318
41449,3.150,0.318
41450,3.150,0.318
41451,3.150,0.318
41452,3.140,0.317
41453,3.150,0.318
41454,3.150,0.318
41455,3.150,0.318
41456,3.150,0.318
41457,3.150,0.319
41458,3.150,0.318
41459,3.150,0.318
41460,3.150,0.319
41461,3.140,0.319
41462,3.150,0.317
41463,3.150,0.317
41464,3.150,0.318
41465,3.150,0.319
41466,3.150,0.319
41467,3.150,0.317
41468,3.150,0.318
41469,3.150,0.318
41470,3.150,0.318
41471,3.150,0.318
41472,3.150,0.317
41473,3.150,0.317
41474,3.150,0.317
41475,3.150,0.318
41476,3.150,0.318
41477,3.150,0.317
41478,3.150,0.318
41479,3.150,0.318
41480,3.140,0.319
41481,3.150,0.318
41482,3.150,0.318
41483,3.150,0.318
41484,3.140,0.318
41485,3.150,0.318
41486,3.150,0.318
41487,3.140,0.317
41488,3.150,0.318
41489,3.150,0.318
41490,3.150,0.317
41491,3.150,0.319
41492,3.150,0.317
41493,3.150,0.317
41494,3.150,0.319
41495,3.150,0.319
41496,3.150,0.318
41497,3.150,0.319
41498,3.150,0.318
41499,3.150,0.318
41500,3.150,0.318
41501,3.150,0.319
41502,3.150,0.318
41503,3.140,0.319
41504,3.140,0.319
41505,3.150,0.317
41506,3.150,0.318
41507,3.140,0.318
41508,3.140,0.318
41509,3.150,0.318
41510,3.150,0.318
41511,3.150,0.318
41512,3.150,0.319
41513,3.150,0.319
41514,3.150,0.317
41515,3.150,0.319
41516,3.140,0.318
41517,3.150,0.318
41518,3.140,0.317
41519,3.140,0.318
41520,3.140,0.318
41521,3.140,0.318
41522,3.140,0.318
41523,3.140,0.317
41524,3.140,0.318
41525,3.140,0.317
41526,3.140,0.317
41527,3.140,0.318
41528,3.140,0.318
41529,3.140,0.318
41530,3.140,0.317
41531,3.130,0.316
41532,3.140,0.318
41533,3.140,0.317
41534,3.140,0.318
41535,3.140,0.318
41536,3.140,0.318
41537,3.140,0.318
41538,3.140,0.318
41539,3.140,0.318
41540,3.140,0.317
41541,3.140,0.317
41542,3.140,0.318
41543,3.140,0.318
41544,3.140,0.316
41545,3.140,0.318
41546,3.130,0.318
41547,3.140,0.317
41548,3.140,0.317
41549,3.130,0.318
41550,3.140,0.318
41551,3.140,0.317
41552,3.140,0.318
41553,3.140,0.318
41554,3.140,0.318
41555,3.130,0.319
41556,3.130,0.318
41557,3.140,0.318
41558,3.140,0.317
41559,3.140,0.318
41560,3.140,0.318
41561,3.140,0.318
41562,3.140,0.318
41563,3.140,0.319
41564,3.140,0.318
41565,3.130,0.318
41566,3.140,0.318
41567,3.140,0.318
41568,3.140,0.316
41569,3.130,0.318
41570,3.140,0.317
41571,3.130,0.318
41572,3.140,0.318
41573,3.140,0.318
41574,3.140,0.317
41575,3.130,0.318
41576,3.140,0.317
41577,3.140,0.317
41578,3.140,0.317
41579,3.140,0.318
41580,3.130,0.316
41581,3.140,0.317
41582,3.130,0.318
41583,3.140,0.318
41584,3.140,0.319
41585,3.140,0.318
41586,3.130,0.318
41587,3.130,0.318
41588,3.130,0.318
41589,3.130,0.319
41590,3.130,0.318
41591,3.130,0.318
41592,3.140,0.318
41593,3.130,0.318
41594,3.140,0.318
41595,0.000,0.000
41596,3.140,0.318
41597,3.140,0.317
41598,3.140,0.319
41599,3.130,0.317
41600,3.130,0.318
41601,3.130,0.319
41602,3.130,0.317
41603,3.140,0.317
41604,3.130,0.318
41605,3.130,0.318
41606,3.130,0.318
41607,3.140,0.317
41608,3.140,0.318
41609,3.130,0.317
41610,3.130,0.318
41611,3.130,0.319
41612,3.130,0.317
41613,3.130,0.317
41614,3.130,0.317
41615,3.140,0.318
41616,3.140,0.318
41617,3.140,0.317
41618,3.130,0.318
41619,3.130,0.318
41620,3.130,0.317
41621,3.130,0.318
41622,3.130,0.318
41623,3.130,0.317
41624,3.140,0.318
41625,3.130,0.317
41626,3.130,0.317
41627,3.140,0.318
41628,3.140,0.318
41629,3.140,0.317
41630,3.130,0.318
41631,3.130,0.317
41632,3.130,0.318
41633,3.130,0.318
41634,3.130,0.318
41635,3.130,0.317
41636,3.130,0.318
41637,3.130,0.319
41638,3.140,0.319
41639,3.140,0.318
41640,3.130,0.318
41641,3.130,0.317
41642,3.140,0.318
41643,3.130,0.316
41644,3.140,0.318
41645,3.130,0.319
41646,3.130,0.318
41647,3.130,0.318
41648,3.130,0.319
41649,3.130,0.318
41650,3.130,0.317
41651,3.130,0.318
41652,3.140,0.318
41653,3.140,0.318
41654,3.140,0.318
41655,3.140,0.317
41656,3.140,0.317
41657,3.140,0.318
41658,3.140,0.318
41659,3.140,0.317
41660,3.140,0.318
41661,3.140,0.318
41662,3.140,0.318
41663,3.140,0.319
41664,3.140,0.318
41665,3.140,0.318
41666,3.140,0.318
41667,3.140,0.318
41668,3.140,0.317
41669,3.140,0.316
41670,3.140,0.317
41671,3.140,0.317
41672,3.140,0.318
41673,3.140,0.316
41674,3.140,0.318
41675,3.140,0.318
41676,3.140,0.318
41677,3.140,0.318
41678,3.140,0.318
41679,3.140,0.318
41680,3.140,0.317
41681,3.130,0.317
41682,3.140,0.319
41683,3.140,0.318
41684,3.140,0.317
41685,3.140,0.318
41686,3.140,0.318
41687,3.140,0.318
41688,3.140,0.317
41689,3.140,0.316
41690,3.140,0.317
41691,3.140,0.316
41692,3.140,0.318
41693,3.140,0.319
41694,3.140,0.318
41695,3.140,0.318
41696,3.140,0.318
41697,3.140,0.318
41698,3.140,0.318
41699,3.140,0.319
41700,3.140,0.318
41701,3.140,0.318
41702,3.140,0.318
41703,3.140,0.317
41704,3.140,0.318
41705,3.140,0.316
41706,3.140,0.317
41707,3.140,0.317
41708,3.140,0.318
41709,3.140,0.318
41710,3.140,0.318
41711,3.140,0.319
41712,3.130,0.319
41713,3.140,0.318
41714,3.140,0.319
41715,3.130,0.318
41716,3.140,0.318
41717,3.140,0.319
41718,3.140,0.317
41719,3.140,0.318
41720,3.140,0.318
41721,3.130,0.318
41722,3.140,0.318
41723,3.140,0.318
41724,3.140,0.319
41725,3.140,0.318
41726,3.130,0.318
41727,3.130,0.318
41728,3.130,0.318
41729,3.140,0.317
41730,3.130,0.318
41731,3.130,0.318
41732,3.140,0.318
41733,3.140,0.318
41734,3.140,0.318
41735,3.140,0.317
41736,3.130,0.317
41737,3.140,0.317
41738,3.140,0.318
41739,3.140,0.317
41740,3.140,0.318
41741,3.140,0.317
41742,3.140,0.318
41743,3.130,0.317
41744,3.130,0.317
41745,3.140,0.318
41746,3.140,0.319
41747,3.140,0.319
41748,3.130,0.318
41749,3.130,0.318
41750,3.130,0.318
41751,3.140,0.318
41752,3.140,0.319
41753,3.140,0.317
41754,3.130,0.317
41755,3.140,0.317
41756,3.130,0.318
41757,3.140,0.316
41758,3.130,0.317
41759,3.140,0.318
41760,3.130,0.317
41761,3.130,0.318
41762,3.140,0.318
41763,3.130,0.318
41764,0.000,0.000
41765,3.140,0.317
41766,3.130,0.318
41767,3.130,0.317
41768,3.130,0.317
41769,3.130,0.318
41770,3.130,0.318
41771,3.140,0.319
41772,3.140,0.318
41773,3.140,0.318
41774,3.130,0.319
41775,3.140,0.318
41776,3.140,0.319
41777,3.130,0.318
41778,3.130,0.318
41779,3.130,0.318
41780,3.130,0.318
41781,3.130,0.318
41782,3.130,0.318
41783,3.130,0.317
41784,3.130,0.318
41785,3.130,0.317
41786,3.130,0.318
41787,3.130,0.318
41788,3.130,0.317
41789,3.130,0.318
41790,3.130,0.317
41791,3.130,0.319
41792,3.130,0.319
41793,3.130,0.319
41794,3.130,0.319
41795,3.130,0.318
41796,3.130,0.318
41797,3.130,0.318
41798,3.130,0.318
41799,3.130,0.318
41800,3.130,0.319
41801,3.130,0.318
41802,3.130,0.317
41803,3.130,0.319
41804,3.130,0.317
41805,3.140,0.318
41806,3.130,0.318
41807,3.130,0.318
41808,3.130,0.318
41809,3.130,0.318
41810,3.140,0.318
41811,3.130,0.318
41812,3.130,0.318
41813,3.130,0.318
41814,3.130,0.318
41815,3.130,0.319
41816,3.130,0.318
41817,3.130,0.318
41818,3.130,0.318
41819,3.130,0.319
41820,3.130,0.318
41821,3.130,0.318
41822,3.130,0.318
41823,3.130,0.318
41824,3.130,0.318
41825,3.130,0.317
41826,3.130,0.318
41827,3.130,0.318
41828,3.130,0.317
41829,3.130,0.318
41830,3.130,0.318
41831,3.130,0.318
41832,3.130,0.318
41833,3.130,0.316
41834,3.130,0.318
41835,3.130,0.317
41836,3.130,0.317
41837,3.130,0.318
41838,3.130,0.318
41839,3.130,0.318
41840,3.130,0.318
41841,3.130,0.318
41842,3.130,0.319
41843,3.130,0.318
41844,3.130,0.318
41845,3.130,0.317
41846,3.130,0.318
41847,3.130,0.318
41848,3.130,0.319
41849,3.130,0.318
41850,3.130,0.318
41851,3.130,0.318
41852,3.140,0.318
41853,3.130,0.318
41854,3.130,0.318
41855,3.130,0.319
41856,3.130,0.318
41857,3.130,0.317
41858,3.130,0.318
41859,3.130,0.318
41860,3.130,0.317
41861,3.130,0.317
41862,3.130,0.319
